filename,cancer,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
bone-cancer_test_136_png.rf.67425d2cb17d87a3265df635bc5a8e55.jpg,1,0.0,219.0,891741275.0,3.1196315602135156,173.0,1.5891277746784278,255.0,107.80407024793388,73.09752540895431,119.0,0.0,255.0,67.7676000557824,135.73653343247153,-0.023728903913912452,891741275.0,0.13684886022129636,6802.688946242999,34.374313409948606,2479.9316116136733,11.34263520764506,39.63684176527366,0.2590348265920606,0.9870143671652409,0.1551951538276365,0.6415299067006868,0.234367269698622,0.9337078665846767,0.9314395266240363,0.9980084540824818,0.9876482647079504,-0.7756737519533285,0.9959870915544465,0.1116758453663993,4.952759237619202,0.11537106737671693,3.819126621483897,0.9877680902909091,0.26529969425916133,9.905518475238406,3.5857197798608054,9.973969147966432,4.833963467749837,21945.445661157024,0.45341829878423606,3.178177658629875,6623.484834710744,9.976122532613893,34.441818181818185,66.38330578512397,2217.2731404958677,23.132063207960538,0.3075193057936487,0.03040089752269135,1.0781531227160286,0.005466857363728251,685.269760734918,0.10816416043168875,6.580053794062303,39.05050966717909,270.5219464960129,5263.103262808844,180.61406372590938,0.11836055797286527,6.949079441249854,833.2712701978076,0.1310665423124263,0.13122933884297522,208.2295150558046,0.3526675980029368,13.821584204202727,0.03351915319316498,90.49143610013175,0.11922455349160968,5.6369468876772535,34.44795783926219,273662.03689064557,6073798.4822134385,181481.18837155585,0.07888333513356327,278.1725955204216,0.3664988083273012,0.6262192373032252,20.70563989194059,0.04856292012302277,5.209240157722524,0.015681818181818182,269595.66427984956,16.71543754111444,0.001450330563647111,5.961349720693912,0.025153326403519954,0.06911691920351988
-7-_jpg.rf.655b0946c19a885ba662a50f931cdf03.jpg,0,1.0,195.0,676521607.0,2.6576715832175872,160.0,1.4386752348407768,238.0,88.68526859504132,71.67216076941465,85.0,0.0,238.0,65.24720886623761,118.22740440732242,0.2108736420492675,676521607.0,0.2250875136602691,6112.64228711794,26.378564686080168,1973.3882683540116,53.220101026280815,36.98993342169631,0.26012176560121764,0.9860329401789526,0.20843573661175463,0.7898771089949468,0.2154710707100112,0.903339402026773,0.9008770074746475,0.9974691561776822,0.9814271284419616,-0.6983728555803946,0.9875740674089288,0.17267551119765026,4.146814243959581,0.19672093535461294,3.4633227453686555,0.9933865873796986,0.41216786460969235,8.293628487919161,3.1693654273960696,9.312513796824382,4.442211228129487,16357.566404958678,0.3379662480363363,4.288795708967967,10894.235661157025,9.323276033057851,26.47793388429752,59.976776859504135,1221.070909090909,33.8701670511905,0.43957391540963653,0.03465119886051299,1.3249800852786784,0.006665573081143915,1291.0892835778595,0.13930788473483652,4.921842140515641,44.1019063467721,248.50276298431692,1288.8140154184687,222.57808008595737,0.07837160958290446,5.843296641807248,2079.412386059795,0.22097104726773042,0.1921952479338843,219.6820057253018,0.4665539032315277,21.144639537339867,0.02036289404954231,126.87224157955865,0.14735451983688577,4.088353088608039,44.42044134727062,361223.2613240418,1285337.3217189314,340654.52759270836,0.046949325112244755,148.36817653890824,0.1723207625306716,0.42014601295238796,19.414972368238473,0.015540711115827199,6.349328587396887,0.017789256198347106,358063.2806948677,22.837498544169595,0.0012723185866235522,5.685681045669675,0.03484670732190425,0.04770698085940057
bone-cancer_train_2_1051_png.rf.6952d6cd4d7e554ccc360d1bf0f5369c.jpg,1,36.0,204.0,710127838.0,2.9491245827174266,110.0,2.4741710259332286,255.0,101.96028925619835,55.432582207499486,79.0,26.0,229.0,43.29592934578348,121.12829053773955,0.7948709367722379,710127838.0,0.1593326958541083,4276.162183387404,19.730566193934084,1882.2301893032966,113.41058778057743,27.23518248769986,0.8532254189483499,0.9392481299390755,0.3489889749436569,1.060731561607955,0.7182714365022416,0.8736953872593181,0.8656274755663551,0.9927079293255624,0.971411395018758,-0.6268833977888904,0.9864899267561142,0.1752058656737231,3.6242313001472795,0.122471857772675,4.057739071761159,0.9614425142092015,0.2768824480496464,7.248462600294556,3.5295705828839408,7.022101976662055,5.040933829257093,14587.325082644627,0.30139101410422786,5.654438842975206,7711.702479338843,7.0213263694419785,20.06028925619835,56.88099173553719,896.6700413223141,25.9370280400766,0.3630105509134324,0.06474500128774345,2.0912194638028914,0.008366572366619461,1286.7700649497128,0.11592672587453959,5.575040495524005,30.92431616226883,118.84712945426087,853.8351052023243,84.68645748582252,0.13224443006050451,5.860908469658967,2962.1439803259314,0.2607229869006967,0.2303409090909091,96.9163743773178,0.5252828955896544,17.959814405548258,0.038103967028517434,342.3625096824167,0.1325958596756068,4.238447699349786,36.45352439969016,44532.24864446166,257793.86212238573,31842.06833384795,0.06356688662999985,1094.9419054996126,0.42406735302076404,0.6770450563513714,24.799923488892873,0.03930040811068887,5.099644484494207,0.05334710743801653,44180.86766633807,116.7610870448284,0.0008134447106481009,8.424756087787069,0.03893958938628577,0.031194426200474457
IMG0000856_jpg.rf.65edb4da15a3991be00a1e2a5c28c588.jpg,0,18.0,113.0,235458100.0,2.087523181230648,56.0,5.700116312501139,232.0,48.96719008264463,38.80949800901577,19.0,0.0,232.0,24.854984737250486,69.74838189420242,1.7833344024709454,235458100.0,0.3846086401202104,2467.051072269653,9.673016996764417,1595.1189593754116,120.47775337623337,17.097151978800415,0.1064823502429057,0.9876038365078623,0.09172021396172268,0.4495036295265396,0.09750497478547153,0.9565202657556992,0.9556109554030474,0.9989552813804419,0.9917724488360715,-0.7905390190139907,0.9808107056007804,0.07952250805526123,2.329231018194707,0.36880663781981704,2.512869944859742,0.9894604486365544,0.5909519524386291,4.658462036389414,2.3844327073824227,4.300908582260831,3.1785021382113228,29829.190578512396,0.6163055904651321,2.430326533365207,18615.05818181818,4.399226651185029,9.898057851239669,70.87723140495868,573.5546694214876,49.51712336028094,0.6360603375573141,0.020515035185523552,0.3148546196543356,0.009015974593909508,580.0457643120899,0.13040133717563887,5.249645727181529,23.297053832265842,888.9072156353226,2584.2373630196566,811.0264490669856,0.18847596640977052,6.586740321801747,648.9511773007829,0.14213722338824306,0.09084194214876032,734.0444852775164,0.37405684067646533,9.63474627768825,0.03824444343279686,37.32618025751073,0.16019819853008896,3.114479913057894,24.321888412017167,2000694.9527896997,4447040.25751073,1864885.2559294323,0.100134602044601,21.88412017167382,0.09392326253937262,0.27744098694187913,6.150533534380595,0.028628968446527694,6.320136996110078,0.00481404958677686,1957545.1434360552,26.869333719063118,0.0024237869934725666,2.915912264817965,0.006864365690055949,0.1330221540455013
IMG0000820_jpg.rf.6d5492723b6220e5096aec59e6297f2d.jpg,0,68.0,134.0,415577872.0,1.729500515194412,4.0,9.527409074744474,255.0,86.67888429752067,20.282966769687864,79.0,34.0,221.0,6.14438955655278,92.66239619943728,2.313724983328525,415577872.0,0.48781871542244376,1073.0906863585137,11.687160993496612,391.72316297708403,32.0991330904412,6.7204456943109765,0.14398744434398403,0.9580404194128288,0.10153718646400202,0.4787119419303253,0.1331848048960703,0.9541015391767175,0.9529280354111411,0.9986480010092401,0.991050636498791,-0.733534802289574,0.9589478939704037,0.08142546303861023,3.1690754656719187,0.4561659650978377,2.186052608570138,0.9712946662117026,0.6655416048266489,6.338150931343838,2.0374191004732696,1.7161082846637399,2.91237107569639,28424.250247933884,0.5872778976845844,2.4700669079980875,23610.42582644628,1.7203360357899053,11.712727272727273,70.43305785123967,749.4915289256198,12.815644598996432,0.18036827710403877,0.023208162094038722,0.3607760143208263,0.0037461244420552947,725.6636326353424,0.15791087130634368,3.8478951683586464,19.145523104760436,715.0971259031911,6536.7996499128985,99.65548809517952,0.16677900978954144,6.552135818266661,602.1480036132406,0.12709303771878142,0.09450413223140496,585.9481343702046,0.33715606776855683,7.54672142523577,0.0408060414797652,71.7,0.16295454545454546,3.4385898760330575,19.493181818181817,2486139.1863636365,22433332.445454545,284212.45913474634,0.14104749843961153,116.2909090909091,0.264297520661157,0.5129581885556891,9.814616676360378,0.0629595164947399,5.1707393763724845,0.00909090909090909,2474039.186363636,19.18273812073303,0.0012566073783879216,3.7903245110630497,0.0032338447111704494,0.07542913225411424
bone-cancer_test_28_png.rf.67b66a99af3a8bfe31ad0729f8bc4cf3.jpg,1,0.0,174.0,309534030.0,1.6853435258785543,80.0,3.0911554009853317,224.0,41.69169421487603,57.23863347448943,2.0,0.0,224.0,37.427621606643015,79.97081466602117,1.320482782236079,309534030.0,0.5178958575233932,4657.1338318403805,12.723678542793293,2207.5591397663625,182.53838831998712,26.1888612468145,0.15766693013831315,0.9880373253836559,0.10833674519638115,0.4962960030459923,0.1444136312077546,0.9525348878886324,0.9505397926008459,0.9981588400674002,0.9895826725948554,-0.7557001579693392,0.9592904041266777,0.07795484339753846,2.493164901027539,0.5037506372236572,2.1021915837033527,0.992327479044565,0.7041284490618324,4.986329802055078,1.9376309285816984,6.586632044238204,2.6165102877885587,30249.861157024792,0.6249971313434874,2.6772252424697767,25066.159504132233,6.573206459599755,12.76404958677686,70.49925619834711,665.2411570247934,56.79096818403058,0.7238632839683163,0.022355933022504992,0.5285149249139509,0.009926313723383508,560.6015874105284,0.1233230389685606,6.5603925819459725,35.85678693623702,1244.2728587230017,4356.914240146731,1175.5657244645022,0.16213445558369177,6.093662203744126,905.9645976896333,0.1831644802314228,0.095573347107438,1038.8057204784157,0.41972363137263935,16.62906755859344,0.024590481563332454,59.8235294117647,0.1675729115175482,3.56101656348814,39.02521008403362,1809260.1176470588,3498475.9271708685,1775683.0112855309,0.052281192459347044,47.588235294117645,0.13330037897511945,0.3578247239011395,12.754651594850673,0.019135020154632542,6.216492269340112,0.00737603305785124,1790879.7458905133,20.17454556982505,0.0026225799560960607,2.191294996144665,0.014738502827436757,0.09006996814696976
bone-cancer_valid_2_32_png.rf.6ba83697fce0f53fc57489af75ba57cb.jpg,1,3.0,230.0,855079018.0,3.2296541074859015,143.0,1.7122655213640867,255.0,104.38747933884298,72.96256969981559,95.0,0.0,255.0,64.03021691433,132.91697355681904,0.32300552847829744,855079018.0,0.12252180691209617,6770.176016786764,32.893176013275934,2984.310110405664,96.10343121005192,41.66692914651662,0.19744157658400485,0.9905673048802855,0.1571667131059137,0.653584234559751,0.17194315423478038,0.9265235005380905,0.9251097757872011,0.9984202711151366,0.9871389563837052,-0.776232590321878,0.9966249624774199,0.13477149840042488,4.74613525951957,0.10119159102786571,3.954320544943864,0.9920609877290059,0.21238911445094594,9.492270519039144,3.7356732806169908,10.466092680775155,5.0527994298562415,19260.567520661156,0.39794560993101563,3.3118694061198,5930.055454545454,10.472505769756165,32.94128099173554,64.30603305785124,1922.206818181818,21.159022663058668,0.28094956485802586,0.026869447261993258,1.0655818108451292,0.004485264688615711,736.4550064559294,0.10237375554670602,7.221844653328986,44.79840412624134,187.21619445667756,3052.5035088638815,106.11310170412389,0.09220046102125923,6.908439886635329,1030.4148327862888,0.14040615125552175,0.1487654958677686,139.45932277863776,0.3606160295237181,16.52381148319302,0.020019519087661756,60.52436647173489,0.11798122119246568,5.504014530586808,44.53606237816764,296771.52046783624,5459920.37037037,156568.1084026244,0.05476086198636472,86.00974658869396,0.1676603247342962,0.4096530614396455,19.214323753873565,0.01951581766532228,6.418751782424535,0.010599173553719008,287870.1681049059,17.15127552587605,0.0019262651011460463,4.674296056762355,0.023610838632762154,0.08086400842196147
image-no46-normal-_png.rf.68f91aebc56b45fdfcb99e6bdf1f3591.jpg,0,11.0,177.0,455641713.0,2.940062223544925,81.0,3.1851796477620793,238.0,74.71964876033059,49.78090392049723,56.0,0.0,238.0,34.73331174463488,97.02620769327658,1.0465839982959932,455641713.0,0.155202365787856,3831.0590684716717,18.591878486497556,1954.2105134077392,129.15537193807998,24.502368789902473,0.1547049354494466,0.9874500394188293,0.14523028653963163,0.6092639897182871,0.13293126446001122,0.9287707988254528,0.9282981383271831,0.9984771499486454,0.9868658291990531,-0.761455280470989,0.9942327050939439,0.13852601323776537,3.5362333813837363,0.12251080261693094,3.644570984424452,0.9909365234936321,0.21390369732225617,7.072466762767476,3.472729444935937,6.16426843133798,4.810103408445214,19390.936198347106,0.40063917765179974,3.1455267382692442,7511.794504132232,6.179227927993306,18.63473140495868,64.3593388429752,1141.6398140495867,22.400496270613008,0.31430548470038455,0.025027211278029732,0.517006397579693,0.0058499189052895325,971.2486514762711,0.13638106823362867,5.142746135668512,22.200701846536376,163.58499975320956,2024.5754147772354,86.19922360184317,0.17923664947933055,6.779565515469224,892.5936523422829,0.12281902044076425,0.14700929752066114,112.70920988896216,0.3328075605489343,7.569314637421442,0.0420512670539157,52.14447592067989,0.1477180620982433,4.599089953374154,24.430594900849858,612658.3456090651,5156292.014164306,340578.47339899617,0.12747185428572855,57.32294617563739,0.16238794950605495,0.3966515780838387,9.433195985612416,0.056705199525412524,6.119878189590497,0.007293388429752066,593859.06144821,72.84075316130436,0.0012462595155712018,5.080436023377255,0.017659385121992537,0.05884283446540931
bone-cancer_train_2_952_png.rf.6b720e2d7fc06883a46fc776ddab9d5e.jpg,1,0.0,108.0,176090489.0,2.2156857186649073,54.0,3.8698123364488004,220.0,41.81935950413223,34.79337328990507,25.0,0.0,220.0,25.077674096273302,60.31776888945456,1.206638899471866,176090489.0,0.29812959497302094,1889.374414465798,7.8524000324127,457.5262909058441,45.93931491383829,10.896464562475964,0.37894487187506515,0.9328074807388791,0.22052396739017116,0.8057196163080045,0.32450485364838527,0.9097284819867621,0.904735311600936,0.995667827358044,0.9792565333686067,-0.6451671994880244,0.9691145559451912,0.13656948693826818,2.285391326475488,0.2583593284990567,3.007037189627094,0.9612478749383856,0.4685163703084514,4.570782652950978,2.680523856726207,2.8188523585877574,3.8966887580938607,19986.09223140496,0.41293578990506113,4.446197443822143,14429.472396694215,2.815339935369852,8.019111570247935,62.64859504132232,326.1972520661157,40.84249418373333,0.5556899180360083,0.03774654853523901,0.7192693613495292,0.010105959285093231,1186.2361915415142,0.14279002133119137,3.950981113971943,18.681810620155844,332.32187813653456,798.085805490359,288.7430401094817,0.21194896427863963,5.847827138271614,1937.6391307486524,0.21993217244763316,0.17136880165289256,281.972055769023,0.4715940475378767,11.647295704553338,0.056442733337803364,185.5960591133005,0.15237771684179022,3.267608747819381,27.858784893267654,179935.73070607553,331158.22577996715,161422.27890533797,0.08485913872329934,253.21182266009853,0.20789148001650126,0.4514630399755795,12.23141857019841,0.039386851331532385,5.89112622105771,0.025165289256198348,178356.67974363745,81.70259961753172,0.0008976676273901899,5.684145180111377,0.013204459731594998,0.03716660800746294
IMG0000484_jpg.rf.6c1f6852b296bfb5185178573d62fdac.jpg,0,0.0,33.0,23718546.0,0.9078969988333088,6.0,17.015530826650757,185.0,13.582396694214877,11.441968052045626,8.0,0.0,185.0,5.300570175786868,22.137131776853682,3.1125625034530278,23718546.0,0.685264213510006,305.5711033467659,1.9802770622342774,52.00652995002088,7.233834674549395,1.6238312227152107,0.043845662479552516,0.9474416456744157,0.03739117578487067,0.2270696554050016,0.042323659316189144,0.9820151950209184,0.98185819543154,0.9993504796905831,0.9959061014240507,-0.7816385347902279,0.8708788524993496,0.034554902128497086,1.2590791571181885,0.6666124767577705,1.1113266827910009,0.9546105881425941,0.8068255268011321,2.518158314236378,1.067423322761867,0.41691922129869086,1.5324959165379002,38508.01623966942,0.7956201702411038,1.1421765572706783,33166.7879338843,0.41453328153814634,1.9953719008264463,76.20148760330578,133.00595041322313,66.95041532849366,0.8542518243075468,0.01567432328724266,0.050321817497277446,0.011947653349908983,583.4282588950463,0.28346520558767396,1.5384883511952165,6.246747376680457,3140.679037501651,3681.4036395983844,3032.182570562617,0.4626873390459807,6.291308501978937,188.96372338055752,0.08927638800727362,0.04204028925619835,2293.6651137469225,0.270966746526588,2.332693336914362,0.08991913605354093,19.505494505494507,0.2143460934669726,2.708127037797367,9.780219780219781,17481216.505494505,18953695.0989011,17133617.74154332,0.4216291800603024,11.791208791208792,0.12957372298031639,0.344411466479288,3.584860885408602,0.1469352516224673,5.2141377785185545,0.0018801652892561983,17198332.79579761,29.541838018356486,0.002310574429808473,1.278458729354791,0.000489260613798897,0.1618460314302765
IMG0000784_jpg.rf.68813e111984030efe30d483492fedc2.jpg,0,0.0,123.0,271832916.0,2.5740744813222984,86.0,2.3244596652831655,217.0,58.376157024793386,39.04824241684311,59.0,0.0,217.0,33.547288738483104,74.94252839331931,0.3668442069340343,271832916.0,0.1936632811966396,2208.6068530001367,11.929116460154177,366.7024130110308,22.807884196287926,12.15176330167974,0.2094688203104416,0.9661042866083493,0.1501731046626899,0.6300718909770201,0.18620365517568405,0.9313468068188699,0.9299672844866678,0.9976053869434776,0.985441000585594,-0.7363563070219963,0.9885516056515324,0.12481005411382741,2.990573354107789,0.16010590922985984,3.2578628169495483,0.9758104220805914,0.2922469203197295,5.981146708215578,3.049787456234196,3.090308030497546,4.282532068719725,20686.859214876033,0.42741444658834776,3.099701043303053,9373.302809917355,3.094425763267536,11.979752066115703,65.33289256198347,668.8960743801653,27.63064495849093,0.37241122777910524,0.024939126542298892,0.41146598853537436,0.0061695849563875,1067.5862692554415,0.1592475043320109,2.9816699140933824,19.543998107425793,252.8799298021708,1131.362046240461,186.71145188753337,0.15600874562496936,6.302379099869853,865.1504700278551,0.12622770037148023,0.13889979338842975,197.02242373167786,0.3365933809488122,7.7527658602117935,0.031487244247931076,70.08482142857143,0.15643933354591838,3.15234375,22.84375,607945.3616071428,2020347.3169642857,491498.208203474,0.09769169771083037,57.763392857142854,0.12893614477040816,0.35242162739761157,7.186408306621144,0.035452310781111974,6.417751472196184,0.009256198347107438,596273.6460459183,44.01763234850769,0.001104973739186124,4.220516595893113,0.011030507217802311,0.04010397267109763
202_JPG_jpg.rf.6969bcd1929b55ad22300497cdb9d4bb.jpg,1,0.0,135.0,349425236.0,2.628332920607322,98.0,1.5845039674898818,198.0,66.74342975206612,47.414387564032516,65.0,0.0,198.0,43.05659332919916,84.96781549164064,0.10229663414096186,349425236.0,0.1800139940919336,2764.8442543525025,14.883040126352661,383.21979464951613,11.615656677990836,15.515549392123726,0.2074251380382925,0.9736104194061521,0.17974166036419742,0.707104377806667,0.17358998616650462,0.9140939847884162,0.9127979106073578,0.9968712838904344,0.9803181533625304,-0.7031954806586416,0.9872177037618571,0.16095788505243847,3.325054885977433,0.13939616344227007,3.414113037959181,0.9827669665325268,0.2794567934931981,6.650109771954865,3.1745063399448537,3.930743632540505,4.528116406633496,17364.30814049587,0.3587666971176832,3.726681700361997,8712.677314049586,3.9377871384297523,14.91646694214876,61.61425619834711,788.704979338843,26.065905152024655,0.3576605511574465,0.029558600245653814,0.5784706660242915,0.00651118433140967,1466.2914734044002,0.1757943868841922,2.8367510712579516,21.918542904105117,226.4825340004109,1205.0964070394052,161.66253524685897,0.1437205546924748,5.8444213101845435,1422.2111628501978,0.16407524515645425,0.17395144628099174,187.70942041725485,0.3885550054859952,9.213950330418385,0.03943418655634326,116.81844802342606,0.17103725918510404,2.660512895266555,25.136163982430453,358975.6281112738,1832126.944363104,289240.8553193091,0.09789561981454367,91.60614934114201,0.13412320547751394,0.35182091623115286,8.454034663202338,0.03514546061879657,6.3005168770861015,0.014111570247933884,353953.9448561488,53.14928123179666,0.0009859771789368648,3.2659518638463356,0.02100470344669381,0.023452298538624333
bone-cancer_train_2_464_png.rf.6e1166fa9d1d1a54ba5691afcb9cef2e.jpg,1,0.0,115.09999999999854,232222757.0,2.4895178389631005,60.0,4.616993158724382,255.0,50.25626033057851,37.3780298579332,40.0,0.0,255.0,27.65536733791711,69.26753097308607,1.2193022067344048,232222757.0,0.22618933901372856,2272.2991446925585,9.922629821388966,762.0469422471277,60.109197860326375,12.858361244272809,0.5676695411612845,0.9154660527563964,0.2506519738575471,0.8491845745264542,0.49395053921098847,0.9063390981031876,0.9001676308155956,0.9958614904104743,0.9808172511566102,-0.6678875704327543,0.9798038454398255,0.1303842578596478,2.6172398951989395,0.1916393866304507,3.3201587548055227,0.9671304914053793,0.35488318160020166,5.234479790397881,2.9425053939866936,3.356507696358524,4.07176872978749,20560.772520661158,0.42480934960043715,4.397997457482412,10947.564008264462,3.358724205996858,10.186363636363636,62.373636363636365,414.20103305785125,33.343282972909215,0.4501956924557045,0.03174782702241441,0.6773553065733869,0.007610269337704011,1162.183304997111,0.137084058324885,4.613196059245372,23.405140725945422,406.0884715960199,1666.1012572107106,276.9966404583221,0.15518883567507863,5.950307673386181,2098.8630320611046,0.22920926771559214,0.17322830578512396,339.06688384607685,0.48235750449669446,14.822441114939792,0.03676056999624303,92.51212553495007,0.1319716484093439,4.491093831717884,31.96005706134094,212904.90727532096,672043.5606276748,148088.2276857461,0.07931908713232626,60.73181169757489,0.08663596533177588,0.26114892775557863,8.27232529756916,0.02423274418561601,7.062745857732111,0.014483471074380165,208137.80260927428,46.63696670950338,0.0009185140829136419,9.698655601019178,0.011288537051287805,0.06105758104975709
IMG0000271_jpg.rf.6e3c007253107d8b633cbc71324e41aa.jpg,0,19.0,211.0,488836309.0,2.4506265307937904,77.0,2.8164906217113153,243.0,70.63126033057851,59.295600747045974,27.0,5.0,238.0,43.187765966905594,100.4983768011674,1.2090398704088883,488836309.0,0.23786576309678303,5111.148803783468,19.080136820446914,3096.174025835471,223.58783620820904,33.38986200314623,0.2522416177159093,0.9849971237587474,0.17043134952451897,0.6899921209685065,0.22165315202155805,0.9250058700629867,0.9224412564535283,0.9976076240727599,0.9850708685583499,-0.7125935203606565,0.9842642292957796,0.127427273376641,3.2856754943884328,0.19923387426952188,3.1541228707330626,0.9879840975176946,0.34088414166055375,6.571350988776866,2.911354030009673,8.410525905215533,4.0781991399524165,21615.410743801654,0.446599395533092,3.6400494091933613,11512.702933884297,8.464721821853017,19.339318181818182,64.7045867768595,1230.194979338843,31.77758657948793,0.44474245249599687,0.02810291786786646,0.6021943908134114,0.00836652964859497,1031.0780817659931,0.1432007148816502,6.0939217465482995,21.069605220271153,236.35691513226783,4286.514986733411,141.19245762995826,0.248755380179019,6.2926715579581165,1324.1166041702606,0.17990744267810813,0.14820247933884298,184.21743146037096,0.4261903585209006,10.139320763510064,0.06864134046257242,68.91401869158878,0.12881124989082016,4.985252860511835,25.547663551401868,447190.2878504673,5103596.996261682,310459.966190631,0.14275627674053354,78.84299065420561,0.14737007598916935,0.3805834964210518,9.080773011348093,0.0482912597058961,6.447662574636883,0.011053719008264462,439005.9573412525,29.860035484396292,0.0009923481998602723,5.875531594325409,0.023634568218155946,0.07092291880781089
bone-cancer_train_2_2224_png.rf.6ff60d16d00ddcd867d9209dfc089e7d.jpg,1,45.0,187.0,653271059.0,2.8549309247903825,69.0,3.9112035100651252,255.0,100.54039256198347,45.364319966190834,82.0,32.0,223.0,29.943119305787395,116.17803548757426,1.2847439714771365,653271059.0,0.16735830544361724,3388.965393234325,17.824977206859366,2007.6124170517203,134.83217216858316,22.18368939674803,0.4988029810205641,0.955862644168868,0.2616997285673397,0.9029154420968039,0.42402356818170994,0.8968777711232909,0.8905917406286779,0.9954192897710077,0.9778060752643549,-0.6613841426980597,0.987470339947145,0.14981385220432292,3.521883796209419,0.1283706367937475,3.8110796989958704,0.9635773341805516,0.26110023579764624,7.04376759241884,3.398355095305013,5.670623094442148,4.750542573857565,17865.20012396694,0.3691157050406393,4.645479311522437,8100.141983471074,5.773685488952258,18.352871900826447,60.29954545454545,929.4318801652893,18.4187575240266,0.2618488696814048,0.0371351362977851,0.9597352851235764,0.005782167630177806,1165.2077870865287,0.12660190668317486,5.3475966413388285,27.14156552699558,159.09428843776047,3084.4079616707445,57.695607239225296,0.12855526677361018,6.139778068585958,2103.3661823731427,0.2173195038904524,0.19247933884297522,124.24429345147304,0.47535574844857265,15.07886949388742,0.04130139600644696,141.6218487394958,0.13223328547105118,4.3426625552181655,30.762838468720823,145223.82819794584,1063272.6713352008,47043.401813587865,0.08663426878687983,160.6937441643324,0.1500408442244,0.36859070375433856,10.173152491548992,0.039079950601269786,6.4863993324888884,0.02212809917355372,143181.56466944076,61.99963348055455,0.0008304060456243499,7.380811182459409,0.02581979072828835,0.03663053247505188
